step,run_0,run_1,run_2,run_3
2048,-2.8493455171585085,-2.836188212409616,-2.8496819980442525,-2.8366439934819936
4096,-2.860293174162507,-2.8397649485617875,-2.8718508020043374,-2.8355643540620803
6144,-2.862138684466481,-2.842073379829526,-2.881868398562074,-2.83920923396945
8192,-2.8621875975281,-2.842705159634352,-2.889165432006121,-2.842955642193556
10240,-2.8602184902876617,-2.836667449772358,-2.889916721358895,-2.8406319610774515
12288,-2.861147100478411,-2.8381298001855613,-2.8887450166046618,-2.83946299739182
14336,-2.864323467388749,-2.8381847709417345,-2.884644993767142,-2.839170194417238
16384,-2.863113409280777,-2.8363767240196465,-2.883072093129158,-2.839399590715766
18432,-2.8627192832529547,-2.8347613964229823,-2.886601730063558,-2.8396489713340998
20480,-2.86408494450152,-2.834983736649156,-2.8854766570031645,-2.840395539999008
22528,-2.8612125616520645,-2.833695408701897,-2.8836749985814096,-2.840591412037611
24576,-2.8607415087521075,-2.834169238805771,-2.8829563457518814,-2.8386663176119327
26624,-2.8593444976955653,-2.8340543881058693,-2.8835189186036585,-2.8379311822354794
28672,-2.8587129563093185,-2.834369124472141,-2.882543295249343,-2.8369703840464355
30720,-2.8561030607670546,-2.8373190719634294,-2.880623991042376,-2.8345728196203708
32768,-2.855576280504465,-2.8372302569448946,-2.8770997073501348,-2.829390759021044
34816,-2.852669282630086,-2.834121224284172,-2.878762001171708,-2.8252347730100156
36864,-2.847907508909702,-2.832713571935892,-2.877195680513978,-2.821096734330058
38912,-2.844402992352843,-2.830960949510336,-2.8741717014461754,-2.8182562608271837
40960,-2.842108076438308,-2.830626535043121,-2.872057615593076,-2.818985817208886
43008,-2.840262417495251,-2.830310663953424,-2.8704764928668736,-2.8159061457961796
45056,-2.8357447884976863,-2.828165521100164,-2.867007639631629,-2.814149175956845
47104,-2.8339198894798754,-2.826408518105745,-2.8634582050144672,-2.809546722471714
49152,-2.83264371342957,-2.824688918888569,-2.8600207727402447,-2.8092549495398997
51200,-2.8311510737985373,-2.820968781411648,-2.8577872812747955,-2.8066412463784216
53248,-2.828046261519193,-2.819920004531741,-2.855876715481281,-2.8039551842957735
55296,-2.825730423256755,-2.818051779642701,-2.8548403780907394,-2.8020539630204437
57344,-2.827228160202503,-2.818506411835551,-2.8524639386683703,-2.7995201468467714
59392,-2.8264408841729165,-2.818119979649782,-2.851180747151375,-2.799089661240578
61440,-2.8266115862876178,-2.816490249708295,-2.8518071513623,-2.7969365265220403
63488,-2.8264221116900443,-2.8131736628711224,-2.8504077952355145,-2.795868884399533
65536,-2.8248814273625613,-2.8111203115433456,-2.848042965307832,-2.795573313161731
67584,-2.8235238984227182,-2.808776834607124,-2.8498201575130224,-2.793360282480717
69632,-2.8227166600525377,-2.8068017564713954,-2.848592824488878,-2.792448892444372
