episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,False,False,False
93,False,False,False
94,False,False,False
95,False,False,False
96,False,False,False
97,False,False,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,False,False
103,False,False,False
104,False,False,False
105,False,False,False
106,False,False,False
107,False,False,False
108,False,False,False
109,False,False,False
110,False,False,False
111,False,False,False
112,False,False,False
113,False,False,False
114,False,False,False
115,False,False,False
116,False,False,False
117,False,False,False
118,False,False,False
119,False,False,False
120,False,False,False
121,False,False,False
122,False,False,False
123,False,False,False
124,False,False,False
125,False,False,False
126,False,False,False
127,False,True,False
128,False,False,False
129,False,False,False
130,False,False,False
131,False,False,False
132,False,False,False
133,False,False,False
134,False,True,False
135,False,False,False
136,False,False,False
137,False,False,False
138,False,True,False
139,False,False,False
140,True,False,False
141,False,False,False
142,False,True,False
143,False,False,False
144,False,False,False
145,False,True,False
146,False,True,False
147,False,False,False
148,False,False,False
149,True,False,False
150,False,True,False
151,False,False,False
152,False,True,False
153,False,False,False
154,False,False,False
155,False,False,False
156,True,True,False
157,False,False,False
158,False,False,False
159,True,False,False
160,False,True,True
161,False,False,False
162,False,False,False
163,False,False,False
164,True,True,False
165,True,False,False
166,True,True,False
167,False,True,False
168,True,False,False
169,False,True,False
170,False,True,False
171,True,False,False
172,False,True,False
173,False,True,False
174,False,True,False
175,False,True,False
176,False,True,False
177,False,False,False
178,True,True,False
179,False,False,False
180,False,False,True
181,False,False,False
182,False,False,False
183,True,False,False
184,False,False,True
185,False,False,False
186,False,False,True
187,False,True,True
188,False,True,False
189,True,True,False
190,True,False,False
191,True,False,False
192,False,True,True
193,False,True,True
194,True,False,False
195,False,True,False
196,False,True,False
197,False,False,True
198,False,True,False
199,False,False,False
200,True,False,False
201,True,False,True
202,False,True,False
203,True,True,False
204,False,False,False
205,False,False,False
206,True,True,False
207,False,True,False
208,False,False,True
209,False,False,False
210,True,True,True
211,True,True,True
212,False,True,True
213,True,True,False
214,False,True,False
215,False,True,False
216,True,True,True
217,False,True,True
218,False,True,True
219,False,False,False
220,True,False,False
221,True,False,False
222,False,True,False
223,False,False,True
224,True,True,True
225,True,False,True
226,False,False,False
227,True,False,False
228,False,True,False
229,True,False,False
230,True,False,False
231,True,True,True
232,True,True,True
233,False,True,True
234,False,False,True
235,True,False,False
236,True,True,True
237,False,False,True
238,True,True,True
239,True,True,True
240,False,True,False
241,False,False,True
242,False,True,True
243,False,True,False
244,False,True,False
245,False,True,True
246,True,True,True
247,False,True,True
