step,run_0,run_1,run_2,run_3
10000,-102.70164303228763,-101.85714805218076,-340.45881147240334,-82.54206419081687
20000,-198.07093270614925,-59.92544533957207,-80.79542278945533,-70.98933593437368
30000,-74.88019518578675,-66.38365284430627,-155.69429725307194,-40.21862164722506
40000,-59.64787486280844,-31.489042390013545,-52.582607996091625,-79.87741767215584
50000,-58.01562732367614,-30.02192174995991,-63.17079841538951,-32.35514900895954
60000,-34.05492590542333,-32.30982448281336,-33.92985862514819,-58.742519379223836
70000,-46.07211728184688,-9.3565034733392,-56.84976852808232,-52.9081724966082
80000,-53.68094197093431,-27.19478379772425,-49.76910610765509,-31.28297933222803
90000,-26.639447928205417,-45.73284789898804,-55.642874758141474,-50.75029135797737
100000,-27.648823582237497,-8.868068677960919,-57.84003393875729,-50.05556297622583
110000,-28.7518648774956,-45.2576444764284,-32.48377669257813,-28.682449596093072
120000,-50.89998787495516,-26.86050787788493,-8.935078981373378,-27.093023779789302
130000,-30.661015195378628,-28.284454808811933,-27.753116073519664,-27.04765206126728
140000,-26.92083746799343,-25.25243080967656,-23.23152248458129,-9.063397661193823
150000,-27.565100922253382,-25.68011858482626,-28.534070479170392,-9.166602226371438
160000,-27.426461138971405,-26.65674005639397,-25.80414103569277,-41.69673616637688
170000,-8.88763803982489,-24.949288336034545,-44.81944247287581,-8.73436608673586
180000,-27.30565731372305,-42.36066107014284,-27.20690738676104,-9.400960507828302
190000,-47.46712374109558,-27.11950045673393,-10.6194062322086,-10.431552609980464
200000,-44.200661359934784,-8.273047318804203,-9.875505470685503,-28.243679996168407
210000,-9.320698101146643,-27.10728348111764,-31.78536843247329,-28.631334642756624
220000,-29.552139751789387,-29.14315491192932,-7.936444929637218,-9.618804359297593
230000,-25.765941382839447,-27.62831705632385,-26.34161798628367,-8.67240986616124
240000,-9.49932178513853,-45.90712235684821,-9.624583971398897,-8.756423005916739
250000,-28.751816886567283,-46.03719416935785,-46.91744106692183,-9.326988095296258
260000,-9.011486552912086,-8.236515967761006,-7.841228109283844,-26.029859598146263
270000,-26.056529193891507,-28.78614593201473,-9.564721328262465,-28.70989484676873
280000,-26.85802169236534,-25.248138222325828,-7.932802471144408,-25.548204893486773
290000,-9.458078618335836,-8.136139968315145,-26.119579106103025,-8.641699104975382
300000,-28.130438492044767,-8.059360133697723,-9.23482443594235,-9.156353411155685
310000,-8.848687839127543,-24.799085669261533,-8.989774446370225,-26.50028193471272
320000,-9.396887083966565,-8.35684815118045,-25.767472252591904,-26.37025079959606
330000,-28.77418565316972,-26.39547084128284,-27.14372627203912,-27.489311416019948
340000,-26.56626196738885,-25.522308641574867,-26.692289646750112,-27.882673479791332
350000,-24.96044091564676,-44.64036068897179,-25.82093900086241,-27.76251000150351
360000,-27.71372220664955,-7.778047888000893,-26.705262069906208,-25.223672568785638
370000,-8.548686329303036,-8.152236298585791,-8.321269275687808,-8.137504424951496
380000,-27.81760741727201,-26.275310491365587,-9.324839760654775,-25.984703213929002
390000,-9.015299697826444,-26.21137362050881,-9.383510686405216,-8.693096515614775
400000,-27.47679708409077,-7.963509190695998,-97.57850122494844,-8.113377614473714
410000,-8.538620678177956,-25.786231551364835,-24.78442604103924,-8.697642991378693
420000,-26.685089606320176,-27.37286375459588,-25.422903613609837,-25.532376204003945
430000,-8.219306534833596,-7.986282047852322,-7.787702589356575,-25.787906197713404
440000,-8.535553597309185,-25.15687238819125,-8.813671723591371,-8.892330489806822
450000,-25.31331800458261,-24.670490037900283,-25.78491994787951,-8.24145158386233
460000,-8.972881071491534,-8.056879580020903,-7.9914003373788,-26.5678129123507
470000,-25.1048840297161,-8.676177079541985,-7.795550379603838,-25.987891840337902
480000,-8.474333344276664,-26.04792163903789,-8.428062268505702,-25.34822396815532
490000,-25.29029920608584,-7.7370732809612415,-7.983384843201832,-25.956889700332805
