step,run_0,run_1,run_2,run_3
2048,-2.8493455171585085,-2.837309841439128,-2.837935120239854,-2.8383270028978584
4096,-2.8606162715703247,-2.834342063218356,-2.8441045954823494,-2.8331502534449102
6144,-2.866162259876728,-2.8344124395400287,-2.8492934480309486,-2.8297968473285438
8192,-2.868855433166027,-2.841521202027798,-2.8470364112406967,-2.826213850453496
10240,-2.871383722871542,-2.8389903720468284,-2.844929874315858,-2.821253909543157
12288,-2.8795291990041734,-2.838390540331602,-2.8446031749248504,-2.823370233923197
14336,-2.882563929259777,-2.8373662807047366,-2.84624620936811,-2.822145003080368
16384,-2.884524129703641,-2.836728673800826,-2.845218569412828,-2.8196543503552673
18432,-2.8836713656783104,-2.833367584273219,-2.844575736299157,-2.8181514386087656
20480,-2.885451725497842,-2.829266395419836,-2.84545588567853,-2.8196375790983437
22528,-2.883825855702162,-2.825962119549513,-2.843170589581132,-2.8227333348244428
24576,-2.8839966539293527,-2.8241515677422284,-2.83874482922256,-2.8267946161329744
26624,-2.8841936931014063,-2.8207561559975147,-2.835045128315687,-2.8282935082912446
28672,-2.8823786921799184,-2.818875939026475,-2.831844097748399,-2.82873103171587
30720,-2.880564755573869,-2.8146417912095787,-2.830264700204134,-2.8256267715245484
32768,-2.881340766698122,-2.816047156974673,-2.832084095478058,-2.823891807720065
34816,-2.880019498988986,-2.815475453436375,-2.828818805143237,-2.8222876466810702
36864,-2.880282531306148,-2.812609300017357,-2.827400213852525,-2.8206567596644163
38912,-2.8796656742692,-2.8093236327171325,-2.8274725791066886,-2.8199788317084313
40960,-2.8798468846827747,-2.808200094103813,-2.825911982357502,-2.820745788514614
43008,-2.878124906122685,-2.806779044121504,-2.825063194707036,-2.8197760112583636
45056,-2.8780394230037927,-2.807746636122465,-2.8237708769738674,-2.8198728021234274
47104,-2.8787842340767384,-2.806057844310999,-2.825299628823996,-2.8176043279469014
49152,-2.879966652393341,-2.805323302745819,-2.8259887892752884,-2.817129972204566
51200,-2.8804432108998297,-2.8016025952994825,-2.8243092145770787,-2.8153793539851906
53248,-2.879654461145401,-2.798800581693649,-2.823038859292865,-2.8143068037927153
55296,-2.8786948647350075,-2.8000660948455334,-2.8212896291166545,-2.8123314999043942
57344,-2.8766450338065623,-2.799685198813677,-2.819946997612715,-2.811176722496748
59392,-2.875916838645935,-2.798232180252671,-2.818915464729071,-2.8097708996385338
61440,-2.8764177817851304,-2.797983292490244,-2.8176337949931622,-2.808191404491663
63488,-2.874531723931432,-2.7961749345064164,-2.81664258427918,-2.8078456465154886
65536,-2.872950494289398,-2.7964346393942834,-2.8177446760237217,-2.8070173524320126
67584,-2.871872499585152,-2.795582639425993,-2.8163690496236087,-2.8061962842941286
69632,-2.8719857588410376,-2.797341012954712,-2.814542561769485,-2.806526770070195
71680,-2.871069286763668,-2.797671964392066,-2.814253177121281,-2.806159434840083
73728,-2.8705999568104743,-2.7977548904716967,-2.813287948071957,-2.8054925803095103
75776,-2.8708078991621733,-2.7969234213232994,-2.811587725579739,-2.803597002103925
77824,-2.8699759170413017,-2.7968487795442343,-2.81157445050776,-2.801575857400894
79872,-2.868899217247963,-2.7969593830406665,-2.812770975381136,-2.800390570238233
81920,-2.8686697598546744,-2.7968862514942883,-2.812460196390748,-2.799078567326069
83968,-2.868868187442422,-2.7958606258034706,-2.811714222282171,-2.800060277059674
86016,-2.8681824676692487,-2.7965726390481,-2.8112640541046856,-2.79812353849411
88064,-2.8686301529407503,-2.794841780886054,-2.8107717238366603,-2.797691809758544
90112,-2.869369737803936,-2.7937257874757053,-2.8099378544837235,-2.797152969613671
92160,-2.8687367029488087,-2.792834696173668,-2.808984250202775,-2.7971175245940687
94208,-2.868732761591673,-2.7925539541989566,-2.808790721744299,-2.797293208166957
96256,-2.867366359382868,-2.791851709783077,-2.8073284357786177,-2.79682145640254
98304,-2.866083597764373,-2.791618772223592,-2.8068964302539827,-2.7958349429070948
100352,-2.8648857578635214,-2.7914563294500114,-2.807419465854764,-2.795465397462249
102400,-2.864713749662042,-2.7913128934800624,-2.80750652179122,-2.795073014125228
104448,-2.8626509852707387,-2.789457171782851,-2.806522415205836,-2.794034418091178
106496,-2.862573655694723,-2.789069451019168,-2.806207315251231,-2.7937086679041387
108544,-2.861541422456503,-2.7886275079101326,-2.806021882593632,-2.7933543369174005
110592,-2.8617884185165168,-2.788159803301096,-2.805239934846759,-2.7935027897357942
