step,run_0,run_1,run_2,run_3
2048,-2.8493455171585085,-2.839058731868863,-2.837400710582733,-2.8421226151287557
4096,-2.860293174162507,-2.840278244391084,-2.842819456011057,-2.8506691582500934
6144,-2.862138684466481,-2.841299604997039,-2.849242609366774,-2.8559414997696875
8192,-2.8621875975281,-2.8431946121156217,-2.8531874801963566,-2.8585981875658035
10240,-2.8602184902876617,-2.839822956547141,-2.855632134899497,-2.8562038637697698
12288,-2.861147100478411,-2.837458322197199,-2.8600528690963984,-2.8552933793514965
14336,-2.864323467388749,-2.8386471457779408,-2.8615991599857806,-2.8542919039726256
16384,-2.863113409280777,-2.838258411362767,-2.8623041417449717,-2.852553268149495
18432,-2.8627192832529547,-2.838534398749471,-2.8648359164595605,-2.850710852071643
20480,-2.86408494450152,-2.8388033878058194,-2.8618661902844904,-2.8491483397781847
22528,-2.8612125616520645,-2.841209366172552,-2.859998137131333,-2.8478141743689775
24576,-2.8607415087521075,-2.839947197958827,-2.8548120982944964,-2.849586845934391
26624,-2.8593444976955653,-2.8407161183655263,-2.8531094428151844,-2.849794464185834
28672,-2.8587129563093185,-2.838470214232802,-2.8513598300516607,-2.8477659214288
30720,-2.8561030607670546,-2.837030163779855,-2.8483555652201176,-2.84729033075273
32768,-2.855576280504465,-2.8371939182281496,-2.844317829236388,-2.848780231922865
34816,-2.852669282630086,-2.8363777678459883,-2.840673280134797,-2.85034998357296
36864,-2.847907508909702,-2.835549696534872,-2.838375459238887,-2.8495024017989636
38912,-2.844402992352843,-2.8355714313685896,-2.835633275657892,-2.850590891763568
40960,-2.842108076438308,-2.834500544890761,-2.835940848663449,-2.848366232588887
43008,-2.840262417495251,-2.831677176430821,-2.835494450107217,-2.843650148436427
45056,-2.8357447884976863,-2.8280064936727287,-2.8348338715732098,-2.8411620419472454
47104,-2.8339198894798754,-2.828238686174154,-2.8358132164925336,-2.8384631209075453
49152,-2.83264371342957,-2.825104231387377,-2.834065180644393,-2.836825991049409
51200,-2.8311510737985373,-2.825917717441917,-2.83299648873508,-2.8365916162729263
53248,-2.828046261519193,-2.825644785910845,-2.833927745372057,-2.8350572492927313
55296,-2.825730423256755,-2.826932879537344,-2.833310579508543,-2.833733005449176
57344,-2.827228160202503,-2.8276614252477885,-2.832396423816681,-2.8312086634337903
59392,-2.8264408841729165,-2.82844034768641,-2.832121824845672,-2.8291863579303027
61440,-2.8266115862876178,-2.828091334179044,-2.8306086458265782,-2.830521822348237
63488,-2.8264221116900443,-2.830555948615074,-2.829203654825688,-2.829609691724181
65536,-2.8248814273625613,-2.831244818493724,-2.828900030627847,-2.829414711147547
67584,-2.8235238984227182,-2.8315710704773664,-2.8262919716537,-2.826721328869462
69632,-2.8227166600525377,-2.830874052271247,-2.825245498865842,-2.8264714628458023
71680,-2.823651610314846,-2.830215399339795,-2.823475598543882,-2.8274495601654053
73728,-2.8243304137140512,-2.8288788456469773,-2.8216294560581447,-2.825687600299716
75776,-2.825876985862851,-2.827979427576065,-2.820147333294153,-2.824732616916299
77824,-2.825817742198706,-2.827557991817593,-2.821583865210414,-2.8246639739722013
79872,-2.824254556000233,-2.828281083703041,-2.8218829121440647,-2.8254622247070076
81920,-2.82337643057108,-2.828833290189505,-2.821119333803653,-2.824009783565998
