step,run_0,run_1,run_2,run_3
2048,-2.851572706177831,-2.844529260322452,-2.847205536812544,-2.840319012850523
4096,-2.871689162403345,-2.855795446410775,-2.8505665574222805,-2.843198958784342
6144,-2.870670347288251,-2.860044708102941,-2.8375229831784963,-2.8488945972174404
8192,-2.8674295842647552,-2.8631593883037567,-2.844021090492606,-2.863877418264747
10240,-2.872848918288946,-2.858953543007374,-2.8454503268003464,-2.8653008937835693
12288,-2.8872292838990687,-2.8582710158079863,-2.8312320932745934,-2.864632426947355
14336,-2.89860052280128,-2.8526238929480314,-2.820996580272913,-2.8615465085953473
16384,-2.898633314296603,-2.84183906018734,-2.825881100073457,-2.8583178251981733
18432,-2.89767554923892,-2.841616006195545,-2.833009487017989,-2.869185247644782
20480,-2.89862293638289,-2.841330694779754,-2.8337524201720954,-2.8811347018927336
22528,-2.897005007043481,-2.851074032112956,-2.831707678735256,-2.8788228459656238
24576,-2.893354254588485,-2.859340796619654,-2.8285192511975765,-2.868954287841916
26624,-2.888367193192244,-2.861298396065832,-2.825410742685199,-2.8706702198833227
28672,-2.8819604922086,-2.861867226660252,-2.822182533144951,-2.871209343522787
30720,-2.881604317203164,-2.860254099965096,-2.8141712475568057,-2.8721520897001027
32768,-2.8715475417673586,-2.862290807068348,-2.8090440198779105,-2.867972172051668
34816,-2.863010133057833,-2.856426990032196,-2.797357785329223,-2.861229597777128
36864,-2.8659639827907086,-2.852723665162921,-2.789490032941103,-2.8497217990458013
38912,-2.8550843603909017,-2.8486009940505026,-2.7863986648619177,-2.837543907389045
40960,-2.8377695120871067,-2.8423399679362773,-2.78657432757318,-2.8240332499146463
43008,-2.8249469865113497,-2.83915979526937,-2.7914801917970182,-2.8076071862131355
45056,-2.811980290710926,-2.8402875389903786,-2.7839531734585763,-2.799018715322018
47104,-2.8078493788838386,-2.832541373744607,-2.7712622862309217,-2.7842862997204065
49152,-2.821278614550829,-2.8261148389428854,-2.760108905285597,-2.770384542644024
51200,-2.824241327866912,-2.816958725824952,-2.750675551965833,-2.766040292754769
53248,-2.816021367162466,-2.807556145638228,-2.740116253867745,-2.7713916782289743
55296,-2.810793560370803,-2.803817019239068,-2.7366280790418385,-2.7702469348907472
57344,-2.825090568885208,-2.7967162799090146,-2.741277389973402,-2.7603302896022797
59392,-2.834595464542508,-2.7902474641799926,-2.7392424043267964,-2.7618265960365536
61440,-2.8272584918886423,-2.783134514838457,-2.735562489181757,-2.7745317079126837
63488,-2.814429969340563,-2.7711407516151665,-2.737106365710497,-2.7794436551630497
65536,-2.807160672545433,-2.76538075581193,-2.7391878604888915,-2.772444551065564
67584,-2.799016040563584,-2.766783675178885,-2.7346821159124373,-2.7685097366571427
69632,-2.7883158158510923,-2.764294060319662,-2.7209344021975994,-2.7775366004556417
71680,-2.7756381664425134,-2.768057476356625,-2.7127706285566093,-2.789057269319892
73728,-2.764891838654876,-2.769849940016866,-2.6997923787683247,-2.7951644651591776
75776,-2.7604508355259894,-2.7644396416842936,-2.681707870960236,-2.7839321698993444
77824,-2.7512367587536573,-2.756105025112629,-2.676550969108939,-2.764153043925762
79872,-2.747925067692995,-2.748044728115201,-2.673194006457925,-2.749503133818507
81920,-2.7452085729688407,-2.741746423766017,-2.6607766337692738,-2.7401047360152004
83968,-2.741262870654464,-2.7414415162056684,-2.650105181708932,-2.7324276849627496
86016,-2.737633526697755,-2.7416593950241803,-2.6401021033525467,-2.7195317674428225
88064,-2.7358176078647376,-2.73735341951251,-2.6245451174676417,-2.704920290783048
90112,-2.737611681222916,-2.7353514194488526,-2.6177668742835523,-2.6993978448212146
92160,-2.7403529807925224,-2.7400445111095904,-2.6233367923647166,-2.693461011722684
94208,-2.742275968194008,-2.737170249968768,-2.6319748997688293,-2.6913614604622125
96256,-2.7383188232779503,-2.733010132238269,-2.629633193835616,-2.700899324193597
98304,-2.736943133175373,-2.73446298353374,-2.623231740668416,-2.711585959419608
100352,-2.7327433310449125,-2.7332195807248354,-2.6136511407792566,-2.7155187141150234
102400,-2.722135415673256,-2.734144634753465,-2.607586070895195,-2.70295679718256
104448,-2.7128807909786703,-2.7366694342345,-2.607648492977023,-2.6893829591572285
106496,-2.70643782094121,-2.735995879396796,-2.5987917728722096,-2.684860773012042
108544,-2.701714719831944,-2.7299439758062363,-2.595515318959952,-2.689444523304701
110592,-2.7048085905611514,-2.721246541664004,-2.5945553980767726,-2.7053892273455857
112640,-2.7045557886362075,-2.716346237435937,-2.5979910802096127,-2.704661188274622
114688,-2.703608564659953,-2.70589919090271,-2.5988651007413863,-2.6992491118609907
116736,-2.7104722425341605,-2.691191577538848,-2.5946503400802614,-2.705434180051088
118784,-2.7088962137699126,-2.682622683420777,-2.587612997740507,-2.703833123296499
120832,-2.7041962549090384,-2.6886984154582025,-2.576177553087473,-2.707585522532463
122880,-2.7012542452663184,-2.694925668463111,-2.57097941711545,-2.7057255402207376
124928,-2.691693029552698,-2.69800486303866,-2.5742373995482923,-2.7030525777488945
126976,-2.683531714603305,-2.694289925694465,-2.5688679944723845,-2.709590904787183
129024,-2.6781401254236696,-2.689732775092125,-2.560548659414053,-2.7172066077589987
131072,-2.6784682989120485,-2.686528752371669,-2.547642542794347,-2.7291909515857697
133120,-2.6853565376251938,-2.6754489611834287,-2.5453638821840285,-2.7336488116532562
135168,-2.6862241465598347,-2.665344576910138,-2.552302900329232,-2.736645092070103
137216,-2.686599575355649,-2.659643788635731,-2.5479691464453937,-2.75268048979342
139264,-2.6744226101785897,-2.6619009960442783,-2.54969083443284,-2.762990591675043
141312,-2.665817219763994,-2.663119773939252,-2.561104688420892,-2.752342664077878
143360,-2.658248345926404,-2.6588939294219016,-2.554882223159075,-2.743101401627064
145408,-2.646811067685485,-2.657601567357778,-2.54189976900816,-2.745589466765523
147456,-2.638899041339755,-2.667012964561581,-2.533240009099245,-2.7388472463935614
149504,-2.62778099142015,-2.6594833336770534,-2.526027171686292,-2.735770037025213
151552,-2.6199418891221287,-2.6496615182608365,-2.528597952798009,-2.7339783728122713
153600,-2.6106745596975087,-2.651046647131443,-2.5369468711316587,-2.7223184116184713
155648,-2.598361860215664,-2.650662970542908,-2.542783176153898,-2.717144113779068
157696,-2.593280667066574,-2.6562266293913126,-2.5375494334846733,-2.7140661966055633
159744,-2.5937031999230387,-2.6602391704916952,-2.531712706387043,-2.7044214859604834
161792,-2.588868848979473,-2.6586203634738923,-2.532006735727191,-2.7055356919765474
163840,-2.577826231718064,-2.6472379736602307,-2.522237380594015,-2.705894162133336
165888,-2.5635504886507987,-2.6317118126899004,-2.517574094608426,-2.696091067045927
167936,-2.561133093759417,-2.625934420526028,-2.516509468108416,-2.694909093528986
169984,-2.560616870224476,-2.6196706745773555,-2.512590496614576,-2.700207990407944
172032,-2.5557784490287303,-2.6132908266037704,-2.5091772809624677,-2.706804109737277
174080,-2.558275227248669,-2.6086890369653704,-2.515279499441385,-2.7070622991770508
176128,-2.559444410353899,-2.600796393677592,-2.5119620878249407,-2.7103334583342074
178176,-2.556246029213071,-2.599713802710176,-2.50433228649199,-2.726360232383013
180224,-2.5508916441351177,-2.6037293333560227,-2.492843194305897,-2.731524897366762
182272,-2.5446609925478696,-2.606387759745121,-2.468316151201725,-2.730269393697381
